filename,lat,lon,index,continent
shard0_07408.jpg,37.593636,126.997092,7408,Asia
shard0_07409.jpg,34.015532,-118.470565,7409,North America
shard0_07410.jpg,40.038055,-75.064167,7410,North America
shard0_07411.jpg,53.556568,9.92928,7411,Europe
shard0_07412.jpg,38.89013,-77.064135,7412,North America
shard0_07413.jpg,39.469691,-0.376337,7413,Europe
shard0_07414.jpg,50.079151,14.43299,7414,Europe
shard0_07415.jpg,51.678942,-116.465377,7415,North America
shard0_07416.jpg,26.145655,119.91265,7416,Unknown
shard0_07417.jpg,48.883833,2.3555,7417,Europe
shard0_07418.jpg,37.843708,-122.27671,7418,North America
shard0_07419.jpg,48.880183,2.353456,7419,Europe
shard0_07420.jpg,43.726421,12.636723,7420,Europe
shard0_07421.jpg,37.307666,-121.900166,7421,North America
shard0_07422.jpg,37.9612,-77.929206,7422,North America
shard0_07423.jpg,45.958071,-79.232368,7423,North America
shard0_07424.jpg,63.430716,10.367993,7424,Europe
shard0_07425.jpg,28.915545,-13.77737,7425,Unknown
shard0_07426.jpg,-33.444593,-70.656048,7426,South America
shard0_07427.jpg,37.766915,-122.47919,7427,North America
shard0_07428.jpg,43.657446,-79.402806,7428,North America
shard0_07429.jpg,51.333661,4.369769,7429,Europe
shard0_07430.jpg,47.077954,8.456726,7430,Europe
shard0_07431.jpg,50.547471,-4.681892,7431,Europe
shard0_07432.jpg,24.951277,121.225388,7432,Asia
shard0_07433.jpg,34.056019,-118.236987,7433,North America
shard0_07434.jpg,-3.442912,-80.274696,7434,South America
shard0_07435.jpg,57.689274,11.947095,7435,Europe
shard0_07436.jpg,35.698418,139.770049,7436,Asia
shard0_07437.jpg,40.967183,-80.311488,7437,North America
shard0_07438.jpg,23.806994,90.418658,7438,Asia
shard0_07439.jpg,46.237802,-1.552505,7439,Unknown
shard0_07440.jpg,40.384212,-3.618621,7440,Europe
shard0_07441.jpg,-17.43017,14.168415,7441,Africa
shard0_07442.jpg,29.760353,-95.377507,7442,North America
shard0_07443.jpg,37.780216,-122.485917,7443,North America
shard0_07444.jpg,59.325091,18.105952,7444,Europe
shard0_07445.jpg,50.821074,-0.150838,7445,Europe
shard0_07446.jpg,25.771266,-80.185802,7446,North America
shard0_07447.jpg,40.422689,-3.544872,7447,Europe
shard0_07448.jpg,24.998563,121.585028,7448,Asia
shard0_07449.jpg,7.705037,98.772583,7449,Unknown
shard0_07450.jpg,45.71385,6.800537,7450,Europe
shard0_07451.jpg,60.463766,22.299842,7451,Europe
shard0_07452.jpg,41.137833,-73.7865,7452,North America
shard0_07453.jpg,41.88343,-87.625484,7453,North America
shard0_07454.jpg,2.732595,101.940593,7454,Asia
shard0_07455.jpg,46.93093,4.322152,7455,Europe
shard0_07456.jpg,-33.703251,151.100281,7456,Oceania
shard0_07457.jpg,45.519578,9.086422,7457,Europe
shard0_07458.jpg,3.15817,101.711575,7458,Asia
shard0_07459.jpg,39.949001,-75.213569,7459,North America
shard0_07460.jpg,48.80435,2.126886,7460,Europe
shard0_07461.jpg,35.672218,139.766864,7461,Asia
shard0_07462.jpg,51.059307,-4.207205,7462,Europe
shard0_07463.jpg,52.336466,4.885375,7463,Europe
shard0_07464.jpg,37.796763,-122.465972,7464,North America
shard0_07465.jpg,35.777801,-78.636604,7465,North America
shard0_07466.jpg,-4.251985,-81.239916,7466,Unknown
shard0_07467.jpg,59.427454,17.841389,7467,Europe
shard0_07468.jpg,25.063345,121.551747,7468,Asia
shard0_07469.jpg,37.177466,-3.589739,7469,Europe
shard0_07470.jpg,40.1475,-83.131167,7470,North America
shard0_07471.jpg,40.755733,-73.994037,7471,North America
shard0_07472.jpg,43.652841,-79.383484,7472,North America
shard0_07473.jpg,42.117874,-85.637258,7473,North America
shard0_07474.jpg,12.48418,106.020812,7474,Asia
shard0_07475.jpg,-8.710807,115.167145,7475,Unknown
shard0_07476.jpg,28.513349,34.507369,7476,Unknown
shard0_07477.jpg,60.194491,25.171051,7477,Unknown
shard0_07478.jpg,-33.439785,-70.644718,7478,South America
shard0_07479.jpg,38.890064,-77.031519,7479,North America
shard0_07480.jpg,37.859711,-122.275428,7480,North America
shard0_07481.jpg,10.472567,-66.860464,7481,South America
shard0_07482.jpg,-33.445855,-70.625224,7482,South America
shard0_07483.jpg,13.719353,100.584619,7483,Asia
shard0_07484.jpg,37.784613,-122.420809,7484,North America
shard0_07485.jpg,55.962173,-4.941272,7485,Europe
shard0_07486.jpg,64.133333,-21.933333,7486,Europe
shard0_07487.jpg,37.36267,-5.986347,7487,Europe
shard0_07488.jpg,50.124836,14.457278,7488,Europe
shard0_07489.jpg,25.284437,110.352172,7489,Asia
shard0_07490.jpg,52.900906,-2.481994,7490,Europe
shard0_07491.jpg,-20.22075,-70.148513,7491,Unknown
shard0_07492.jpg,43.129288,-77.437119,7492,North America
shard0_07493.jpg,4.62904,-74.082269,7493,South America
shard0_07494.jpg,65.380856,-20.412597,7494,Europe
shard0_07495.jpg,41.88251,12.441909,7495,Europe
shard0_07496.jpg,39.804707,-84.203907,7496,North America
shard0_07497.jpg,28.05918,-15.548272,7497,Unknown
shard0_07498.jpg,20.034322,75.206222,7498,Asia
shard0_07499.jpg,48.768551,9.182842,7499,Europe
shard0_07500.jpg,33.868812,-117.922031,7500,North America
shard0_07501.jpg,20.572522,96.910105,7501,Asia
shard0_07502.jpg,40.750239,-73.988564,7502,North America
shard0_07503.jpg,41.892632,-87.620352,7503,North America
shard0_07504.jpg,39.501888,-0.43971,7504,Europe
shard0_07505.jpg,49.37997,10.180935,7505,Europe
shard0_07506.jpg,-30.70332,-64.068317,7506,South America
shard0_07507.jpg,41.882646,-87.622951,7507,North America
shard0_07508.jpg,48.30582,14.016194,7508,Europe
shard0_07509.jpg,53.345139,-6.263505,7509,Europe
shard0_07510.jpg,36.014671,-5.618133,7510,Europe
shard0_07511.jpg,51.223849,6.80022,7511,Europe
shard0_07512.jpg,18.027833,-88.5565,7512,North America
shard0_07513.jpg,37.755375,-122.418849,7513,North America
shard0_07514.jpg,-23.647669,35.278816,7514,Africa
shard0_07515.jpg,45.309726,-73.259603,7515,North America
shard0_07516.jpg,45.438754,7.767419,7516,Europe
shard0_07517.jpg,-20.255409,57.551738,7517,Unknown
shard0_07518.jpg,47.875308,19.243099,7518,Europe
shard0_07519.jpg,45.497345,-73.569602,7519,North America
shard0_07520.jpg,43.723529,-79.358003,7520,North America
shard0_07521.jpg,44.632688,-123.112986,7521,North America
shard0_07522.jpg,31.771375,-106.493225,7522,North America
shard0_07523.jpg,20.107755,-98.381098,7523,North America
shard0_07524.jpg,38.931944,-77.041945,7524,North America
shard0_07525.jpg,37.894904,-121.593332,7525,North America
shard0_07526.jpg,4.790566,116.882744,7526,Asia
shard0_07527.jpg,38.29546,-122.459964,7527,North America
shard0_07528.jpg,31.662732,-8.041992,7528,Africa
shard0_07529.jpg,51.462704,-2.622009,7529,Europe
shard0_07530.jpg,49.274538,-123.122363,7530,North America
shard0_07531.jpg,42.488301,-83.320312,7531,North America
shard0_07532.jpg,59.926656,10.740509,7532,Europe
shard0_07533.jpg,53.460255,0.155525,7533,Unknown
shard0_07534.jpg,41.384008,2.175738,7534,Europe
shard0_07535.jpg,44.12082,9.70921,7535,Europe
shard0_07536.jpg,46.044433,11.248412,7536,Europe
shard0_07537.jpg,43.56032,11.266736,7537,Europe
shard0_07538.jpg,56.003981,-4.741008,7538,Europe
shard0_07539.jpg,41.824548,-88.136744,7539,North America
shard0_07540.jpg,36.031461,-84.193596,7540,North America
shard0_07541.jpg,49.998926,8.265463,7541,Europe
shard0_07542.jpg,31.249424,121.478104,7542,Asia
shard0_07543.jpg,33.477952,-81.96865,7543,North America
shard0_07544.jpg,39.909242,116.455464,7544,Asia
shard0_07545.jpg,45.849317,4.854943,7545,Europe
shard0_07546.jpg,40.757944,-73.987298,7546,North America
shard0_07547.jpg,41.379622,2.139726,7547,Europe
shard0_07548.jpg,40.778041,-73.874159,7548,North America
shard0_07549.jpg,39.250166,-84.533,7549,North America
shard0_07550.jpg,49.69492,0.179235,7550,Europe
shard0_07551.jpg,41.892162,12.48491,7551,Europe
shard0_07552.jpg,44.797459,-91.507487,7552,North America
shard0_07553.jpg,48.399288,8.017959,7553,Europe
shard0_07554.jpg,40.866813,-73.880805,7554,North America
shard0_07555.jpg,51.522606,-0.110428,7555,Europe
shard0_07556.jpg,54.221188,-0.284442,7556,Unknown
shard0_07557.jpg,37.775313,-122.402833,7557,North America
shard0_07558.jpg,53.798216,-1.558592,7558,Europe
shard0_07559.jpg,25.040116,121.537161,7559,Asia
shard0_07560.jpg,30.069093,31.228637,7560,Africa
shard0_07561.jpg,-0.258177,36.065368,7561,Africa
shard0_07562.jpg,41.647518,13.61236,7562,Europe
shard0_07563.jpg,35.665172,139.71255,7563,Asia
shard0_07564.jpg,48.882222,2.339959,7564,Europe
shard0_07565.jpg,34.056013,-118.246314,7565,North America
shard0_07566.jpg,44.13442,9.684619,7566,Europe
shard0_07567.jpg,51.452358,-0.12193,7567,Europe
shard0_07568.jpg,-34.098588,18.363636,7568,Africa
shard0_07569.jpg,19.432843,-99.131859,7569,North America
shard0_07570.jpg,34.077666,-118.26,7570,North America
shard0_07571.jpg,41.970483,3.148183,7571,Unknown
shard0_07572.jpg,45.468799,9.18251,7572,Europe
shard0_07573.jpg,18.803861,-99.296579,7573,North America
shard0_07574.jpg,13.045903,80.247841,7574,Asia
shard0_07575.jpg,47.406315,9.448708,7575,Europe
shard0_07576.jpg,37.813102,-122.361656,7576,North America
shard0_07577.jpg,14.557166,101.473666,7577,Asia
shard0_07578.jpg,47.519693,-122.298259,7578,North America
shard0_07579.jpg,3.131142,101.684324,7579,Asia
shard0_07580.jpg,51.442379,-2.619799,7580,Europe
shard0_07581.jpg,-37.820745,144.962239,7581,Oceania
shard0_07582.jpg,46.992928,-120.562248,7582,North America
shard0_07583.jpg,-8.109687,-79.02571,7583,South America
shard0_07584.jpg,45.474818,-122.874065,7584,North America
shard0_07585.jpg,41.906732,12.446705,7585,Europe
shard0_07586.jpg,17.88583,106.446848,7586,Asia
shard0_07587.jpg,45.753765,8.567404,7587,Europe
shard0_07588.jpg,24.138049,120.635772,7588,Asia
shard0_07589.jpg,47.769396,-122.35376,7589,North America
shard0_07590.jpg,47.166722,8.514178,7590,Europe
shard0_07591.jpg,35.580162,139.703607,7591,Asia
shard0_07592.jpg,13.759138,100.512011,7592,Asia
shard0_07593.jpg,46.616888,14.264566,7593,Europe
shard0_07594.jpg,54.307184,10.169091,7594,Europe
shard0_07595.jpg,-28.958286,31.757698,7595,Africa
shard0_07596.jpg,15.703138,103.227152,7596,Asia
shard0_07597.jpg,47.580955,-122.406728,7597,Unknown
shard0_07598.jpg,43.641195,-79.388988,7598,North America
shard0_07599.jpg,-25.421396,-49.334106,7599,South America
shard0_07600.jpg,40.309486,-3.739725,7600,Europe
shard0_07601.jpg,56.459965,-2.968583,7601,Europe
shard0_07602.jpg,42.583,-72.593834,7602,North America
shard0_07603.jpg,36.787841,138.782211,7603,Asia
shard0_07604.jpg,39.716364,-3.320274,7604,Europe
shard0_07605.jpg,42.223242,-87.811145,7605,North America
shard0_07606.jpg,43.242014,-2.453384,7606,Europe
shard0_07607.jpg,43.542015,13.510394,7607,Europe
shard0_07608.jpg,47.649199,9.463348,7608,Europe
shard0_07609.jpg,41.936138,-87.654441,7609,North America
shard0_07610.jpg,51.161102,14.989136,7610,Europe
shard0_07611.jpg,27.915856,-82.443552,7611,North America
shard0_07612.jpg,47.622996,-122.3571,7612,North America
shard0_07613.jpg,42.399106,-71.119254,7613,North America
shard0_07614.jpg,23.149603,-82.356353,7614,Unknown
shard0_07615.jpg,-1.385858,-78.425559,7615,South America
shard0_07616.jpg,33.870368,-117.929122,7616,North America
shard0_07617.jpg,52.1082,5.32986,7617,Europe
shard0_07618.jpg,41.902229,-8.328237,7618,Europe
shard0_07619.jpg,55.794478,-4.86999,7619,Europe
shard0_07620.jpg,22.652455,120.304188,7620,Unknown
shard0_07621.jpg,44.620593,-1.246175,7621,Europe
shard0_07622.jpg,36.646901,-93.215346,7622,North America
shard0_07623.jpg,45.577022,-122.116478,7623,North America
shard0_07624.jpg,-12.981307,40.545043,7624,Africa
shard0_07625.jpg,45.438385,12.323548,7625,Europe
shard0_07626.jpg,55.949295,-3.193202,7626,Europe
shard0_07627.jpg,33.864259,-118.260591,7627,North America
shard0_07628.jpg,29.005738,-13.753316,7628,Unknown
shard0_07629.jpg,42.038345,-79.28421,7629,North America
shard0_07630.jpg,-15.870204,-69.897766,7630,South America
shard0_07631.jpg,13.786987,100.253334,7631,Asia
shard0_07632.jpg,42.344747,-71.166687,7632,North America
shard0_07633.jpg,30.31495,35.477256,7633,Asia
shard0_07634.jpg,34.053359,-118.255867,7634,North America
shard0_07635.jpg,39.601447,-106.089112,7635,North America
shard0_07636.jpg,57.938325,11.609751,7636,Europe
shard0_07637.jpg,41.567089,-72.910031,7637,North America
shard0_07638.jpg,39.432348,-77.80672,7638,North America
shard0_07639.jpg,18.141895,-66.266312,7639,North America
shard0_07640.jpg,47.620331,-122.338503,7640,North America
shard0_07641.jpg,35.690144,139.698072,7641,Asia
shard0_07642.jpg,38.454126,-107.33488,7642,North America
shard0_07643.jpg,35.155658,-89.989755,7643,North America
shard0_07644.jpg,55.895677,12.807397,7644,Europe
shard0_07645.jpg,37.758009,-122.409689,7645,North America
shard0_07646.jpg,33.813838,-116.510417,7646,North America
shard0_07647.jpg,48.85341,2.3488,7647,Europe
shard0_07648.jpg,32.080974,34.789581,7648,Asia
shard0_07649.jpg,52.915986,-4.232836,7649,Europe
shard0_07650.jpg,39.430624,-122.183675,7650,North America
shard0_07651.jpg,51.231478,-0.554766,7651,Europe
shard0_07652.jpg,36.116704,-115.171037,7652,North America
shard0_07653.jpg,37.52654,126.923262,7653,Asia
shard0_07654.jpg,51.217788,4.400473,7654,Europe
shard0_07655.jpg,18.092703,-15.983744,7655,Africa
shard0_07656.jpg,-8.510657,115.266494,7656,Asia
shard0_07657.jpg,39.830785,-77.233822,7657,North America
shard0_07658.jpg,45.578483,8.00045,7658,Europe
shard0_07659.jpg,29.949561,-90.062978,7659,North America
shard0_07660.jpg,51.900302,-8.436169,7660,Europe
shard0_07661.jpg,52.279107,-1.572697,7661,Europe
shard0_07662.jpg,30.242904,120.141334,7662,Asia
shard0_07663.jpg,46.260238,5.93502,7663,Europe
shard0_07664.jpg,43.155864,-76.331865,7664,North America
shard0_07665.jpg,51.22505,4.406131,7665,Europe
shard0_07666.jpg,38.83942,-104.204917,7666,North America
shard0_07667.jpg,32.774646,-96.801521,7667,North America
shard0_07668.jpg,51.546118,-0.175668,7668,Europe
shard0_07669.jpg,51.51376,-0.159881,7669,Europe
shard0_07670.jpg,52.447116,13.437571,7670,Europe
shard0_07671.jpg,-13.51767,-71.992034,7671,South America
shard0_07672.jpg,51.419486,-0.08156,7672,Europe
shard0_07673.jpg,46.370747,6.327416,7673,Europe
shard0_07674.jpg,37.827548,-122.422542,7674,North America
shard0_07675.jpg,-33.489441,-70.665714,7675,South America
shard0_07676.jpg,45.430947,12.353503,7676,Europe
shard0_07677.jpg,-32.570541,115.664062,7677,Unknown
shard0_07678.jpg,49.196288,-123.179569,7678,North America
shard0_07679.jpg,45.38143,-122.832517,7679,North America
shard0_07680.jpg,47.60839,-122.340273,7680,North America
shard0_07681.jpg,-14.827409,-74.940811,7681,South America
shard0_07682.jpg,55.734102,37.588161,7682,Europe
shard0_07683.jpg,40.108852,-124.121014,7683,North America
shard0_07684.jpg,-31.958643,115.839157,7684,Oceania
shard0_07685.jpg,37.771087,-122.469137,7685,North America
shard0_07686.jpg,47.38946,8.627489,7686,Europe
shard0_07687.jpg,46.396523,-63.203727,7687,North America
shard0_07688.jpg,-43.513834,172.591,7688,Oceania
shard0_07689.jpg,51.543239,0.003519,7689,Europe
shard0_07690.jpg,51.094803,4.252116,7690,Europe
shard0_07691.jpg,13.357554,-61.281738,7691,Unknown
shard0_07692.jpg,22.659325,120.560319,7692,Asia
shard0_07693.jpg,36.432772,25.422808,7693,Unknown
shard0_07694.jpg,57.253719,10.548994,7694,Unknown
shard0_07695.jpg,41.52523,-73.912464,7695,North America
shard0_07696.jpg,51.4927,-0.266171,7696,Europe
shard0_07697.jpg,37.307074,-121.885929,7697,North America
shard0_07698.jpg,52.235211,21.014099,7698,Europe
shard0_07699.jpg,32.958229,-96.940805,7699,North America
shard0_07700.jpg,41.498501,2.073562,7700,Europe
shard0_07701.jpg,10.722429,122.560214,7701,Asia
shard0_07702.jpg,40.420141,-3.697113,7702,Europe
shard0_07703.jpg,31.215737,121.464843,7703,Asia
shard0_07704.jpg,51.52187,-0.10892,7704,Europe
shard0_07705.jpg,41.378,2.147784,7705,Europe
shard0_07706.jpg,32.704219,-117.138247,7706,North America
shard0_07707.jpg,42.733608,-84.547943,7707,North America
shard0_07708.jpg,42.423456,-7.664566,7708,Europe
shard0_07709.jpg,38.762,-9.208,7709,Europe
shard0_07710.jpg,50.645,5.572589,7710,Europe
shard0_07711.jpg,40.938666,-73.052834,7711,North America
shard0_07712.jpg,47.466111,3.747777,7712,Europe
shard0_07713.jpg,-23.14249,113.771759,7713,Unknown
shard0_07714.jpg,27.475151,-81.547822,7714,North America
shard0_07715.jpg,22.458946,120.443801,7715,Asia
shard0_07716.jpg,31.771762,35.20233,7716,Asia
shard0_07717.jpg,40.721697,-74.306578,7717,North America
shard0_07718.jpg,51.556366,-0.178179,7718,Europe
shard0_07719.jpg,45.522555,-122.670381,7719,North America
shard0_07720.jpg,48.349447,15.903675,7720,Europe
shard0_07721.jpg,48.864375,2.301506,7721,Europe
shard0_07722.jpg,39.050002,-77.071752,7722,North America
shard0_07723.jpg,43.169223,-87.881526,7723,North America
shard0_07724.jpg,36.094548,28.087234,7724,Unknown
shard0_07725.jpg,25.718183,32.656946,7725,Africa
shard0_07726.jpg,20.623144,-100.411605,7726,North America
shard0_07727.jpg,47.599619,-122.33316,7727,North America
shard0_07728.jpg,-22.890092,-43.225708,7728,South America
shard0_07729.jpg,-21.394262,167.865943,7729,Unknown
shard0_07730.jpg,43.033388,141.329388,7730,Asia
shard0_07731.jpg,-21.785006,-48.174705,7731,South America
shard0_07732.jpg,37.758833,-122.421167,7732,North America
shard0_07733.jpg,48.860804,2.334444,7733,Europe
shard0_07734.jpg,37.308263,-121.89537,7734,North America
shard0_07735.jpg,50.657958,10.65377,7735,Europe
shard0_07736.jpg,33.605066,-7.631025,7736,Africa
shard0_07737.jpg,55.951936,-3.195996,7737,Europe
shard0_07738.jpg,37.806346,-122.476755,7738,North America
shard0_07739.jpg,46.298026,8.780994,7739,Europe
shard0_07740.jpg,57.338346,-5.649826,7740,Europe
shard0_07741.jpg,44.98016,-93.178052,7741,North America
shard0_07742.jpg,35.332247,25.271944,7742,Europe
shard0_07743.jpg,34.13852,-118.355712,7743,North America
shard0_07744.jpg,14.558828,-90.738487,7744,North America
shard0_07745.jpg,52.675081,13.573134,7745,Europe
shard0_07746.jpg,51.50575,-0.014247,7746,Europe
shard0_07747.jpg,52.807295,-2.117276,7747,Europe
shard0_07748.jpg,53.401048,-2.995062,7748,Europe
shard0_07749.jpg,39.995616,-81.737176,7749,North America
shard0_07750.jpg,45.431536,-75.708069,7750,North America
shard0_07751.jpg,45.524454,-122.690669,7751,North America
shard0_07752.jpg,51.468124,-0.536355,7752,Europe
shard0_07753.jpg,23.130257,-82.397632,7753,Unknown
shard0_07754.jpg,36.789465,-76.003375,7754,North America
shard0_07755.jpg,27.708758,85.312786,7755,Asia
shard0_07756.jpg,37.569461,126.977602,7756,Asia
shard0_07757.jpg,51.324068,-2.204089,7757,Europe
shard0_07758.jpg,37.789607,-122.38821,7758,North America
shard0_07759.jpg,41.03793,28.987796,7759,Unknown
shard0_07760.jpg,-41.104035,175.083,7760,Oceania
shard0_07761.jpg,40.564016,-84.17113,7761,North America
shard0_07762.jpg,44.80973,0.814704,7762,Europe
shard0_07763.jpg,50.828425,-0.7802,7763,Europe
shard0_07764.jpg,-26.884602,152.106099,7764,Oceania
shard0_07765.jpg,38.843309,-7.587395,7765,Europe
shard0_07766.jpg,40.711987,-74.01022,7766,North America
shard0_07767.jpg,37.779941,-122.452583,7767,North America
shard0_07768.jpg,45.956639,8.932228,7768,Europe
shard0_07769.jpg,55.18808,59.672584,7769,Europe
shard0_07770.jpg,41.371253,2.15156,7770,Europe
shard0_07771.jpg,40.646547,-89.561737,7771,North America
shard0_07772.jpg,-7.264224,-34.806404,7772,South America
shard0_07773.jpg,31.361204,119.81949,7773,Asia
shard0_07774.jpg,25.610474,85.169309,7774,Asia
shard0_07775.jpg,43.055166,-87.901001,7775,North America
shard0_07776.jpg,35.78516,-78.661036,7776,North America
shard0_07777.jpg,57.646709,18.299746,7777,Unknown
shard0_07778.jpg,27.814805,-97.388606,7778,North America
shard0_07779.jpg,-20.075763,57.507247,7779,Unknown
shard0_07780.jpg,30.215594,-91.904561,7780,North America
